"TIME", "DISTANCE", "CLIENT_1_EID", "CLIENT_1_LAT", "CLIENT_1_LON", "CLIENT_2_EID", "CLIENT_2_LAT", "CLIENT_2_LON"
0.06918064961, 2.576358867, 4450, -3.725061, -38.504924, 4462, -3.734276451, -38.51802064
0.07423652168, 3.829759689, 4450, -3.725061, -38.504924, 4461, -3.7433362, -38.500084
0.05482221607, 2.939259633, 4450, -3.725061, -38.504924, 4460, -3.7258618, -38.485477
0.09044988897, 4.278597561, 4450, -3.725061, -38.504924, 4459, -3.742433, -38.52614
0.02494209098, 1.003959394, 4450, -3.725061, -38.504924, 4458, -3.728167892, -38.50565943
0.08498672768, 3.818748536, 4450, -3.725061, -38.504924, 4457, -3.7526722, -38.511772
0.1305354729, 6.366375613, 4450, -3.725061, -38.504924, 4456, -3.747555323, -38.47515963
0.1092714639, 4.113434504, 4450, -3.725061, -38.504924, 4455, -3.7484388, -38.51952
0.06017501407, 2.846215597, 4450, -3.725061, -38.504924, 4454, -3.7310832, -38.49047
0.056644398, 2.05255392, 4450, -3.725061, -38.504924, 4453, -3.731374, -38.514844
0.06128726523, 2.342566779, 4450, -3.725061, -38.504924, 4452, -3.7302723, -38.516663
0.07245141774, 3.275889731, 4450, -3.725061, -38.504924, 4451, -3.733193, -38.489241
0.1208630998, 5.697364148, 4450, -3.725061, -38.504924, 4449, -3.753622775, -38.52822942
0.07023518225, 3.738478048, 4450, -3.725061, -38.504924, 4448, -3.7427807, -38.501385
0.115252568, 5.240938733, 4450, -3.725061, -38.504924, 4447, -3.7475252, -38.529564
0.08678730079, 4.857164734, 4450, -3.725061, -38.504924, 4446, -3.7480214, -38.49388
0.08231555204, 3.646743911, 4450, -3.725061, -38.504924, 4499, -3.735756448, -38.48720354
0.1178616215, 5.416124378, 4450, -3.725061, -38.504924, 4496, -3.748706, -38.53024
0.06061853776, 2.861738921, 4450, -3.725061, -38.504924, 4490, -3.731803, -38.490475
0.07979371235, 4.109942704, 4450, -3.725061, -38.504924, 4489, -3.7437878, -38.495094
0.06414112289, 2.978140487, 4450, -3.725061, -38.504924, 4488, -3.723440162, -38.48743805
0.08214063274, 3.638872544, 4450, -3.725061, -38.504924, 4487, -3.73577786, -38.48725719
0.04372035377, 2.166132556, 4450, -3.725061, -38.504924, 4486, -3.7272744, -38.492146
0.0377840426, 1.916969246, 4450, -3.725061, -38.504924, 4485, -3.726700088, -38.49704361
0.08081290534, 4.02631805, 4450, -3.725061, -38.504924, 4484, -3.7395587, -38.488605
0.07198780169, 2.734626515, 4450, -3.725061, -38.504924, 4482, -3.735211409, -38.51862456
0.07048829908, 2.735640637, 4450, -3.725061, -38.504924, 4480, -3.731233976, -38.52071217
0.1724823589, 9.918607237, 4449, -3.753622775, -38.52822942, 1, -3.820394, -38.534866
0.05839758951, 2.769246768, 4449, -3.753622775, -38.52822942, 4479, -3.756041822, -38.51215472
0.1162253947, 5.900343472, 4449, -3.753622775, -38.52822942, 4475, -3.7223132, -38.5114
0.1214011638, 6.591272729, 4449, -3.753622775, -38.52822942, 4474, -3.7280765, -38.49369
0.1134309958, 6.215834845, 4449, -3.753622775, -38.52822942, 4473, -3.7308743, -38.49507
0.03930467537, 1.568207661, 4449, -3.753622775, -38.52822942, 4472, -3.7459671, -38.528343
0.1280090547, 7.12221874, 4449, -3.753622775, -38.52822942, 4471, -3.725058751, -38.49958842
0.07217894821, 3.581651134, 4449, -3.753622775, -38.52822942, 4470, -3.743503708, -38.50846931
0.09864596364, 4.405164308, 4449, -3.753622775, -38.52822942, 4469, -3.733908655, -38.51677336
0.1206853699, 6.739117508, 4449, -3.753622775, -38.52822942, 4468, -3.735783128, -38.48758819
0.03711183328, 1.444313749, 4449, -3.753622775, -38.52822942, 4467, -3.7493057, -38.52489
0.08399109445, 4.532624896, 4449, -3.753622775, -38.52822942, 4466, -3.7428074, -38.50127
0.1168179366, 5.921082444, 4449, -3.753622775, -38.52822942, 4465, -3.722706, -38.511555
0.114173457, 5.828525657, 4449, -3.753622775, -38.52822942, 4464, -3.721458497, -38.51107735
0.1510151345, 7.67147558, 4449, -3.753622775, -38.52822942, 4463, -3.7512312, -38.476578
0.09497650993, 4.159895305, 4449, -3.753622775, -38.52822942, 4462, -3.734276451, -38.51802064
0.09157991038, 4.846117652, 4449, -3.753622775, -38.52822942, 4461, -3.7433362, -38.500084
0.1322386615, 7.554325425, 4449, -3.753622775, -38.52822942, 4460, -3.7258618, -38.485477
0.05344547591, 2.265372635, 4449, -3.753622775, -38.52822942, 4459, -3.742433, -38.52614
0.1152036847, 5.387171359, 4449, -3.753622775, -38.52822942, 4458, -3.728167892, -38.50565943
0.0479148225, 2.494895073, 4449, -3.753622775, -38.52822942, 4457, -3.7526722, -38.511772
0.1401489418, 7.32208252, 4449, -3.753622775, -38.52822942, 4456, -3.747555323, -38.47515963
0.05316598214, 2.211333557, 4449, -3.753622775, -38.52822942, 4455, -3.7484388, -38.51952
0.1355534797, 7.017451834, 4449, -3.753622775, -38.52822942, 4454, -3.7310832, -38.49047
0.1031149055, 4.56157728, 4449, -3.753622775, -38.52822942, 4453, -3.731374, -38.514844
0.0939765057, 4.320232249, 4449, -3.753622775, -38.52822942, 4452, -3.7302723, -38.516663
0.1327594693, 6.81563515, 4449, -3.753622775, -38.52822942, 4451, -3.733193, -38.489241
0.1222909868, 5.742306001, 4449, -3.753622775, -38.52822942, 4450, -3.725061, -38.504924
0.08417091671, 4.538918675, 4449, -3.753622775, -38.52822942, 4448, -3.7427807, -38.501385
0.0319389811, 1.269345507, 4449, -3.753622775, -38.52822942, 4447, -3.7475252, -38.529564
0.08899415479, 4.815169154, 4449, -3.753622775, -38.52822942, 4446, -3.7480214, -38.49388
0.1199615149, 6.70654403, 4449, -3.753622775, -38.52822942, 4499, -3.735756448, -38.48720354
0.02770715529, 1.181785887, 4449, -3.753622775, -38.52822942, 4496, -3.748706, -38.53024
0.1359970034, 7.032975158, 4449, -3.753622775, -38.52822942, 4490, -3.731803, -38.490475
0.09370689396, 4.909632316, 4449, -3.753622775, -38.52822942, 4489, -3.7437878, -38.495094
0.1415575683, 7.593206279, 4449, -3.753622775, -38.52822942, 4488, -3.723440162, -38.48743805
0.1197865956, 6.698672663, 4449, -3.753622775, -38.52822942, 4487, -3.73577786, -38.48725719
0.1211367992, 6.781198348, 4449, -3.753622775, -38.52822942, 4486, -3.7272744, -38.492146
0.115200488, 6.532035038, 4449, -3.753622775, -38.52822942, 4485, -3.726700088, -38.49704361
0.1140756335, 6.018067218, 4449, -3.753622775, -38.52822942, 4484, -3.7395587, -38.488605
0.09204925388, 4.250263617, 4449, -3.753622775, -38.52822942, 4482, -3.735211409, -38.51862456
0.08013999595, 3.73780786, 4449, -3.753622775, -38.52822942, 4480, -3.731233976, -38.52071217
0.1791195253, 10.62951957, 4448, -3.7427807, -38.501385, 1, -3.820394, -38.534866
0.06207596913, 2.918776355, 4448, -3.7427807, -38.501385, 4479, -3.756041822, -38.51215472
0.07724942253, 4.330956552, 4448, -3.7427807, -38.501385, 4475, -3.7223132, -38.5114
0.04830166441, 2.461969466, 4448, -3.7427807, -38.501385, 4474, -3.7280765, -38.49369
0.04033149633, 2.086531582, 4448, -3.7427807, -38.501385, 4473, -3.7308743, -38.49507
0.07864675659, 4.152027511, 4448, -3.7427807, -38.501385, 4472, -3.7459671, -38.528343
0.05490955529, 2.992915477, 4448, -3.7427807, -38.501385, 4471, -3.725058751, -38.49958842
0.0266960432, 1.420974101, 4448, -3.7427807, -38.501385, 4470, -3.743503708, -38.50846931
0.0614415221, 2.959786491, 4448, -3.7427807, -38.501385, 4469, -3.733908655, -38.51677336
0.06308488916, 3.133368473, 4448, -3.7427807, -38.501385, 4468, -3.735783128, -38.48758819
0.07858968439, 4.431651428, 4448, -3.7427807, -38.501385, 4467, -3.7493057, -38.52489
0.01429924926, 0.6192389689, 4448, -3.7427807, -38.501385, 4466, -3.7428074, -38.50127
0.07784196447, 4.351695525, 4448, -3.7427807, -38.501385, 4465, -3.722706, -38.511555
0.0751974849, 4.259138737, 4448, -3.7427807, -38.501385, 4464, -3.721458497, -38.51107735
0.09341465376, 4.065726545, 4448, -3.7427807, -38.501385, 4463, -3.7512312, -38.476578
0.06679783214, 3.218551137, 4448, -3.7427807, -38.501385, 4462, -3.734276451, -38.51802064
0.01848041095, 0.7168143885, 4448, -3.7427807, -38.501385, 4461, -3.7433362, -38.500084
0.05913916205, 3.425022162, 4448, -3.7427807, -38.501385, 4460, -3.7258618, -38.485477
0.06196399751, 3.602339284, 4448, -3.7427807, -38.501385, 4459, -3.742433, -38.52614
0.06021543537, 2.917530311, 4448, -3.7427807, -38.501385, 4458, -3.728167892, -38.50565943
0.04687515151, 2.691603282, 4448, -3.7427807, -38.501385, 4457, -3.7526722, -38.511772
0.08254846105, 3.716333484, 4448, -3.7427807, -38.501385, 4456, -3.747555323, -38.47515963
0.07684826248, 3.387001853, 4448, -3.7427807, -38.501385, 4455, -3.7484388, -38.51952
0.06245398028, 2.888148571, 4448, -3.7427807, -38.501385, 4454, -3.7310832, -38.49047
0.06591046399, 3.116199463, 4448, -3.7427807, -38.501385, 4453, -3.731374, -38.514844
0.07281248165, 3.400246447, 4448, -3.7427807, -38.501385, 4452, -3.7302723, -38.516663
0.05965996983, 2.686331887, 4448, -3.7427807, -38.501385, 4451, -3.733193, -38.489241
0.06118865203, 3.39991566, 4448, -3.7427807, -38.501385, 4450, -3.725061, -38.504924
0.08275152362, 4.570218894, 4448, -3.7427807, -38.501385, 4449, -3.753622775, -38.52822942
0.08580648268, 4.895601242, 4448, -3.7427807, -38.501385, 4447, -3.7475252, -38.529564
0.03103119006, 1.744219434, 4448, -3.7427807, -38.501385, 4446, -3.7480214, -38.49388
0.06236103411, 3.100794995, 4448, -3.7427807, -38.501385, 4499, -3.735756448, -38.48720354
0.08847032997, 5.187931973, 4448, -3.7427807, -38.501385, 4496, -3.748706, -38.53024
0.06289750397, 2.903671895, 4448, -3.7427807, -38.501385, 4490, -3.731803, -38.490475
0.02634175529, 0.9919614382, 4448, -3.7427807, -38.501385, 4489, -3.7437878, -38.495094
0.06845806888, 3.463903015, 4448, -3.7427807, -38.501385, 4488, -3.723440162, -38.48743805
0.06218611481, 3.092923628, 4448, -3.7427807, -38.501385, 4487, -3.73577786, -38.48725719
0.04803729975, 2.651895085, 4448, -3.7427807, -38.501385, 4486, -3.7272744, -38.492146
0.04210098858, 2.402731775, 4448, -3.7427807, -38.501385, 4485, -3.726700088, -38.49704361
0.04845988792, 2.314543809, 4448, -3.7427807, -38.501385, 4484, -3.7395587, -38.488605
0.05484481234, 2.8048858, 4448, -3.7427807, -38.501385, 4482, -3.735211409, -38.51862456
0.0742199005, 4.159600507, 4448, -3.7427807, -38.501385, 4480, -3.731233976, -38.52071217
0.172533148, 10.1040129, 4447, -3.7475252, -38.529564, 1, -3.820394, -38.534866
0.05844837862, 2.954652432, 4447, -3.7475252, -38.529564, 4479, -3.756041822, -38.51215472
0.0913253714, 4.933655329, 4447, -3.7475252, -38.529564, 4475, -3.7223132, -38.5114
0.1214519529, 6.776678394, 4447, -3.7475252, -38.529564, 4474, -3.7280765, -38.49369
0.1134817849, 6.401240509, 4447, -3.7475252, -38.529564, 4473, -3.7308743, -38.49507
0.009148385762, 0.3901934996, 4447, -3.7475252, -38.529564, 4472, -3.7459671, -38.528343
0.1170555466, 6.239138276, 4447, -3.7475252, -38.529564, 4471, -3.725058751, -38.49958842
0.06580093296, 3.582870296, 4447, -3.7475252, -38.529564, 4470, -3.743503708, -38.50846931
0.07374594037, 3.438476165, 4447, -3.7475252, -38.529564, 4469, -3.733908655, -38.51677336
0.120736159, 6.924523172, 4447, -3.7475252, -38.529564, 4468, -3.735783128, -38.48758819
0.02231464207, 0.8510124739, 4447, -3.7475252, -38.529564, 4467, -3.7493057, -38.52489
0.08404188356, 4.71803056, 4447, -3.7475252, -38.529564, 4466, -3.7428074, -38.50127
0.09191791333, 4.954394301, 4447, -3.7475252, -38.529564, 4465, -3.722706, -38.511555
0.08927343377, 4.861837514, 4447, -3.7475252, -38.529564, 4464, -3.721458497, -38.51107735
0.1510659236, 7.856881244, 4447, -3.7475252, -38.529564, 4463, -3.7512312, -38.476578
0.07007648666, 3.193207162, 4447, -3.7475252, -38.529564, 4462, -3.734276451, -38.51802064
0.09163069949, 5.031523316, 4447, -3.7475252, -38.529564, 4461, -3.7433362, -38.500084
0.1322894506, 7.739731089, 4447, -3.7475252, -38.529564, 4460, -3.7258618, -38.485477
0.02854545264, 1.298684492, 4447, -3.7475252, -38.529564, 4459, -3.742433, -38.52614
0.1088256695, 5.388390521, 4447, -3.7475252, -38.529564, 4458, -3.728167892, -38.50565943
0.04796561161, 2.680300737, 4447, -3.7475252, -38.529564, 4457, -3.7526722, -38.511772
0.1401997309, 7.507488184, 4447, -3.7475252, -38.529564, 4456, -3.747555323, -38.47515963
0.05321677125, 2.396739222, 4447, -3.7475252, -38.529564, 4455, -3.7484388, -38.51952
0.1356042688, 7.202857499, 4447, -3.7475252, -38.529564, 4454, -3.7310832, -38.49047
0.07821488225, 3.594889137, 4447, -3.7475252, -38.529564, 4453, -3.731374, -38.514844
0.06907648243, 3.353544106, 4447, -3.7475252, -38.529564, 4452, -3.7302723, -38.516663
0.1328102584, 7.001040814, 4447, -3.7475252, -38.529564, 4451, -3.733193, -38.489241
0.1047777158, 5.773401313, 4447, -3.7475252, -38.529564, 4450, -3.725061, -38.504924
0.02720570019, 1.165337211, 4447, -3.7475252, -38.529564, 4449, -3.753622775, -38.52822942
0.08422170582, 4.72432434, 4447, -3.7475252, -38.529564, 4448, -3.7427807, -38.501385
0.0890449439, 5.000574818, 4447, -3.7475252, -38.529564, 4446, -3.7480214, -38.49388
0.120012304, 6.891949694, 4447, -3.7475252, -38.529564, 4499, -3.735756448, -38.48720354
0.01065246747, 0.5923580183, 4447, -3.7475252, -38.529564, 4496, -3.748706, -38.53024
0.1360477925, 7.218380822, 4447, -3.7475252, -38.529564, 4490, -3.731803, -38.490475
0.09375768307, 5.09503798, 4447, -3.7475252, -38.529564, 4489, -3.7437878, -38.495094
0.1416083574, 7.778611943, 4447, -3.7475252, -38.529564, 4488, -3.723440162, -38.48743805
0.1198373847, 6.884078327, 4447, -3.7475252, -38.529564, 4487, -3.73577786, -38.48725719
0.1211875883, 6.966604012, 4447, -3.7475252, -38.529564, 4486, -3.7272744, -38.492146
0.1152512771, 6.717440702, 4447, -3.7475252, -38.529564, 4485, -3.726700088, -38.49704361
0.1141264226, 6.203472883, 4447, -3.7475252, -38.529564, 4484, -3.7395587, -38.488605
0.06714923061, 3.283575474, 4447, -3.7475252, -38.529564, 4482, -3.735211409, -38.51862456
0.05523997267, 2.771119717, 4447, -3.7475252, -38.529564, 4480, -3.731233976, -38.52071217
0.177215578, 10.70051102, 4446, -3.7480214, -38.49388, 1, -3.820394, -38.534866
0.0601720218, 2.989767806, 4446, -3.7480214, -38.49388, 4479, -3.756041822, -38.51215472
0.09302633064, 5.45391594, 4446, -3.7480214, -38.49388, 4475, -3.7223132, -38.5114
0.06407857252, 3.584928854, 4446, -3.7480214, -38.49388, 4474, -3.7280765, -38.49369
0.05610840444, 3.209490969, 4446, -3.7480214, -38.49388, 4473, -3.7308743, -38.49507
0.08940170887, 5.027182403, 4446, -3.7480214, -38.49388, 4472, -3.7459671, -38.528343
0.07068646341, 4.115874864, 4446, -3.7480214, -38.49388, 4471, -3.725058751, -38.49958842
0.04294917668, 2.564679987, 4446, -3.7480214, -38.49388, 4470, -3.743503708, -38.50846931
0.07769465558, 4.103492376, 4446, -3.7480214, -38.49388, 4469, -3.733908655, -38.51677336
0.03746000046, 2.227632353, 4446, -3.7480214, -38.49388, 4468, -3.735783128, -38.48758819
0.07973146122, 4.48094869, 4446, -3.7480214, -38.49388, 4467, -3.7493057, -38.52489
0.02666850313, 1.526281021, 4446, -3.7480214, -38.49388, 4466, -3.7428074, -38.50127
0.09361887258, 5.474654912, 4446, -3.7480214, -38.49388, 4465, -3.722706, -38.511555
0.09097439302, 5.382098125, 4446, -3.7480214, -38.49388, 4464, -3.721458497, -38.51107735
0.06778976505, 3.159990424, 4446, -3.7480214, -38.49388, 4463, -3.7512312, -38.476578
0.08305096562, 4.362257023, 4446, -3.7480214, -38.49388, 4462, -3.734276451, -38.51802064
0.02593863215, 1.380767087, 4446, -3.7480214, -38.49388, 4461, -3.7433362, -38.500084
0.07222481932, 3.374187067, 4446, -3.7480214, -38.49388, 4460, -3.7258618, -38.485477
0.07821713098, 4.74604517, 4446, -3.7480214, -38.49388, 4459, -3.742433, -38.52614
0.07599234348, 4.040489698, 4446, -3.7480214, -38.49388, 4458, -3.728167892, -38.50565943
0.04497120418, 2.762594732, 4446, -3.7480214, -38.49388, 4457, -3.7526722, -38.511772
0.05692357235, 2.810597364, 4446, -3.7480214, -38.49388, 4456, -3.747555323, -38.47515963
0.07538418056, 3.917831595, 4446, -3.7480214, -38.49388, 4455, -3.7484388, -38.51952
0.05981446264, 3.024511217, 4446, -3.7480214, -38.49388, 4454, -3.7310832, -38.49047
0.08216359746, 4.259905348, 4446, -3.7480214, -38.49388, 4453, -3.731374, -38.514844
0.08906561512, 4.543952332, 4446, -3.7480214, -38.49388, 4452, -3.7302723, -38.516663
0.04954557313, 2.665100076, 4446, -3.7480214, -38.49388, 4451, -3.733193, -38.489241
0.07696556014, 4.522875048, 4446, -3.7480214, -38.49388, 4450, -3.725061, -38.504924
0.0808475763, 4.641210345, 4446, -3.7480214, -38.49388, 4449, -3.753622775, -38.52822942
0.0268483254, 1.5325748, 4446, -3.7480214, -38.49388, 4448, -3.7427807, -38.501385
0.08390253536, 4.966592692, 4446, -3.7480214, -38.49388, 4447, -3.7475252, -38.529564
0.03673614541, 2.195058874, 4446, -3.7480214, -38.49388, 4499, -3.735756448, -38.48720354
0.08656638265, 5.258923424, 4446, -3.7480214, -38.49388, 4496, -3.748706, -38.53024
0.06025798633, 3.040034541, 4446, -3.7480214, -38.49388, 4490, -3.731803, -38.490475
0.01701317037, 0.9488638323, 4446, -3.7480214, -38.49388, 4489, -3.7437878, -38.495094
0.08276342766, 3.746645475, 4446, -3.7480214, -38.49388, 4488, -3.723440162, -38.48743805
0.03656122611, 2.187187507, 4446, -3.7480214, -38.49388, 4487, -3.73577786, -38.48725719
0.06381420786, 3.774854472, 4446, -3.7480214, -38.49388, 4486, -3.7272744, -38.492146
0.0578778967, 3.525691162, 4446, -3.7480214, -38.49388, 4485, -3.726700088, -38.49704361
0.030850264, 1.506582063, 4446, -3.7480214, -38.49388, 4484, -3.7395587, -38.488605
0.07109794582, 3.948591685, 4446, -3.7480214, -38.49388, 4482, -3.735211409, -38.51862456
0.09047303398, 5.303306393, 4446, -3.7480214, -38.49388, 4480, -3.731233976, -38.52071217
0.2128333076, 12.46212864, 4499, -3.735756448, -38.48720354, 1, -3.820394, -38.534866
0.09578975144, 4.751385425, 4499, -3.735756448, -38.48720354, 4479, -3.756041822, -38.51215472
0.07725465553, 4.157663413, 4499, -3.735756448, -38.48720354, 4475, -3.7223132, -38.5114
0.04341963316, 1.849952041, 4499, -3.735756448, -38.48720354, 4474, -3.7280765, -38.49369
0.04033672933, 1.913238443, 4499, -3.735756448, -38.48720354, 4473, -3.7308743, -38.49507
0.1250194385, 6.788800022, 4499, -3.735756448, -38.48720354, 4472, -3.7459671, -38.528343
0.05491478829, 2.819622337, 4499, -3.735756448, -38.48720354, 4471, -3.725058751, -38.49958842
0.07314206621, 4.026301368, 4499, -3.735756448, -38.48720354, 4470, -3.743503708, -38.50846931
0.09698358161, 4.298283516, 4499, -3.735756448, -38.48720354, 4469, -3.733908655, -38.51677336
0.002799650807, 0.215984283, 4499, -3.735756448, -38.48720354, 4468, -3.735783128, -38.48758819
0.1153491909, 6.24256631, 4499, -3.735756448, -38.48720354, 4467, -3.7493057, -38.52489
0.05294546544, 2.758729249, 4499, -3.735756448, -38.48720354, 4466, -3.7428074, -38.50127
0.07784719747, 4.178402385, 4499, -3.735756448, -38.48720354, 4465, -3.722706, -38.511555
0.0752027179, 4.085845598, 4499, -3.735756448, -38.48720354, 4464, -3.721458497, -38.51107735
0.08051554582, 3.533138667, 4499, -3.735756448, -38.48720354, 4463, -3.7512312, -38.476578
0.1033683863, 4.521751688, 4499, -3.735756448, -38.48720354, 4462, -3.734276451, -38.51802064
0.05693544713, 2.507162386, 4499, -3.735756448, -38.48720354, 4461, -3.7433362, -38.500084
0.04798259302, 2.105229273, 4499, -3.735756448, -38.48720354, 4460, -3.7258618, -38.485477
0.1084100205, 6.207666551, 4499, -3.735756448, -38.48720354, 4459, -3.742433, -38.52614
0.06022066837, 2.744237171, 4499, -3.735756448, -38.48720354, 4458, -3.728167892, -38.50565943
0.08058893382, 4.524212352, 4499, -3.735756448, -38.48720354, 4457, -3.7526722, -38.511772
0.06964935311, 3.183745607, 4499, -3.735756448, -38.48720354, 4456, -3.747555323, -38.47515963
0.1110019102, 5.679449215, 4499, -3.735756448, -38.48720354, 4455, -3.7484388, -38.51952
0.0252266939, 1.021491935, 4499, -3.735756448, -38.48720354, 4454, -3.7310832, -38.49047
0.09083213472, 3.997946741, 4499, -3.735756448, -38.48720354, 4453, -3.731374, -38.514844
0.09547500196, 4.2879596, 4499, -3.735756448, -38.48720354, 4452, -3.7302723, -38.516663
0.01495780439, 0.6620807941, 4499, -3.735756448, -38.48720354, 4451, -3.733193, -38.489241
0.06119388503, 3.226622521, 4499, -3.735756448, -38.48720354, 4450, -3.725061, -38.504924
0.1164653059, 6.402827964, 4499, -3.735756448, -38.48720354, 4449, -3.753622775, -38.52822942
0.0531252877, 2.765023028, 4499, -3.735756448, -38.48720354, 4448, -3.7427807, -38.501385
0.119520265, 6.728210312, 4499, -3.735756448, -38.48720354, 4447, -3.7475252, -38.529564
0.04786206267, 2.42856797, 4499, -3.735756448, -38.48720354, 4446, -3.7480214, -38.49388
0.1221841123, 7.020541043, 4499, -3.735756448, -38.48720354, 4496, -3.748706, -38.53024
0.02567021759, 1.037015259, 4499, -3.735756448, -38.48720354, 4490, -3.731803, -38.490475
0.03981415289, 1.859766689, 4499, -3.735756448, -38.48720354, 4489, -3.7437878, -38.495094
0.05730149984, 2.144110126, 4499, -3.735756448, -38.48720354, 4488, -3.723440162, -38.48743805
0.001856431998, 0.1735394374, 4499, -3.735756448, -38.48720354, 4487, -3.73577786, -38.48725719
0.04189114244, 1.960041406, 4499, -3.735756448, -38.48720354, 4486, -3.7272744, -38.492146
0.04210622158, 2.229438636, 4499, -3.735756448, -38.48720354, 4485, -3.726700088, -38.49704361
0.02668883518, 1.068750382, 4499, -3.735756448, -38.48720354, 4484, -3.7395587, -38.488605
0.09891316965, 4.786492614, 4499, -3.735756448, -38.48720354, 4482, -3.735211409, -38.51862456
0.1046760358, 4.681033458, 4499, -3.735756448, -38.48720354, 4480, -3.731233976, -38.52071217
0.1646976575, 9.951519409, 4496, -3.748706, -38.53024, 1, -3.820394, -38.534866
0.05061288817, 2.802158939, 4496, -3.748706, -38.53024, 4479, -3.756041822, -38.51215472
0.09854867045, 5.279527986, 4496, -3.748706, -38.53024, 4475, -3.7223132, -38.5114
0.1136164625, 6.624184901, 4496, -3.748706, -38.53024, 4474, -3.7280765, -38.49369
0.1056462944, 6.248747016, 4496, -3.748706, -38.53024, 4473, -3.7308743, -38.49507
0.02162795114, 0.947392175, 4496, -3.748706, -38.53024, 4472, -3.7459671, -38.528343
0.1202243534, 7.155130911, 4496, -3.748706, -38.53024, 4471, -3.725058751, -38.49958842
0.06439424686, 3.614563305, 4496, -3.748706, -38.53024, 4470, -3.743503708, -38.50846931
0.08096923942, 3.784348822, 4496, -3.748706, -38.53024, 4469, -3.733908655, -38.51677336
0.1129006686, 6.77202968, 4496, -3.748706, -38.53024, 4468, -3.735783128, -38.48758819
0.02932713193, 1.477225921, 4496, -3.748706, -38.53024, 4467, -3.7493057, -38.52489
0.0762063931, 4.565537068, 4496, -3.748706, -38.53024, 4466, -3.7428074, -38.50127
0.09914121238, 5.300266959, 4496, -3.748706, -38.53024, 4465, -3.722706, -38.511555
0.09649673282, 5.207710171, 4496, -3.748706, -38.53024, 4464, -3.721458497, -38.51107735
0.1432304332, 7.704387751, 4496, -3.748706, -38.53024, 4463, -3.7512312, -38.476578
0.07729978571, 3.539079819, 4496, -3.748706, -38.53024, 4462, -3.734276451, -38.51802064
0.08379520904, 4.879029823, 4496, -3.748706, -38.53024, 4461, -3.7433362, -38.500084
0.1244539601, 7.587237596, 4496, -3.748706, -38.53024, 4460, -3.7258618, -38.485477
0.03576875169, 1.644557149, 4496, -3.748706, -38.53024, 4459, -3.742433, -38.52614
0.1074189834, 5.420083531, 4496, -3.748706, -38.53024, 4458, -3.728167892, -38.50565943
0.04013012115, 2.527807245, 4496, -3.748706, -38.53024, 4457, -3.7526722, -38.511772
0.1323642404, 7.354994691, 4496, -3.748706, -38.53024, 4456, -3.747555323, -38.47515963
0.0453812808, 2.244245729, 4496, -3.748706, -38.53024, 4455, -3.7484388, -38.51952
0.1277687784, 7.050364006, 4496, -3.748706, -38.53024, 4454, -3.7310832, -38.49047
0.0854381813, 3.940761794, 4496, -3.748706, -38.53024, 4453, -3.731374, -38.514844
0.07629978147, 3.699416763, 4496, -3.748706, -38.53024, 4452, -3.7302723, -38.516663
0.1249747679, 6.848547322, 4496, -3.748706, -38.53024, 4451, -3.733193, -38.489241
0.1120010149, 6.11927397, 4496, -3.748706, -38.53024, 4450, -3.725061, -38.504924
0.01937020974, 1.012843719, 4496, -3.748706, -38.53024, 4449, -3.753622775, -38.52822942
0.07638621537, 4.571830847, 4496, -3.748706, -38.53024, 4448, -3.7427807, -38.501385
0.01426225688, 0.6485300213, 4496, -3.748706, -38.53024, 4447, -3.7475252, -38.529564
0.08120945344, 4.848081325, 4496, -3.748706, -38.53024, 4446, -3.7480214, -38.49388
0.1121768135, 6.739456201, 4496, -3.748706, -38.53024, 4499, -3.735756448, -38.48720354
0.1282123021, 7.06588733, 4496, -3.748706, -38.53024, 4490, -3.731803, -38.490475
0.08592219262, 4.942544487, 4496, -3.748706, -38.53024, 4489, -3.7437878, -38.495094
0.133772867, 7.62611845, 4496, -3.748706, -38.53024, 4488, -3.723440162, -38.48743805
0.1120018942, 6.731584834, 4496, -3.748706, -38.53024, 4487, -3.73577786, -38.48725719
0.1133520978, 6.814110519, 4496, -3.748706, -38.53024, 4486, -3.7272744, -38.492146
0.1074157867, 6.564947209, 4496, -3.748706, -38.53024, 4485, -3.726700088, -38.49704361
0.1062909321, 6.05097939, 4496, -3.748706, -38.53024, 4484, -3.7395587, -38.488605
0.07437252966, 3.629448132, 4496, -3.748706, -38.53024, 4482, -3.735211409, -38.51862456
0.06246327172, 3.116992374, 4496, -3.748706, -38.53024, 4480, -3.731233976, -38.52071217
0.2168787461, 12.60459972, 4490, -3.731803, -38.490475, 1, -3.820394, -38.534866
0.09983518991, 4.893856511, 4490, -3.731803, -38.490475, 4479, -3.756041822, -38.51215472
0.07076909508, 3.712631746, 4490, -3.731803, -38.490475, 4475, -3.7223132, -38.5114
0.0316029263, 1.228157277, 4490, -3.731803, -38.490475, 4474, -3.7280765, -38.49369
0.03409070741, 1.31522962, 4490, -3.731803, -38.490475, 4473, -3.7308743, -38.49507
0.1242057842, 6.592944654, 4490, -3.731803, -38.490475, 4472, -3.7459671, -38.528343
0.04842922784, 2.37459067, 4490, -3.731803, -38.490475, 4471, -3.725058751, -38.49958842
0.07225507081, 3.861891244, 4490, -3.731803, -38.490475, 4470, -3.743503708, -38.50846931
0.0960965862, 4.133873392, 4490, -3.731803, -38.490475, 4469, -3.733908655, -38.51677336
